model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,northmaced,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,northmaced,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.001167283084513,0.0012963113914454,0.0014392974231654,0.0015976803788567,0.0017730315332053,0.0019670625611749,0.0021816334530385,0.0024187597255966,0.002680618567231,0.0029695534773586,0.0032880768756582,0.0036388700646993,0.0040247798340329,0.0044488108986376,0.0049141132759578,0.0054239636319563,0.0059817395784859,0.0065908858953849,0.0072548716971441,0.0079771376839851,0.008761032830065,0.0096097401860501,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104
PD22,baseline,northmaced,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,northmaced,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0015739414579574,0.0017608638384114,0.001969936309447,0.002203771324586,0.0024652863654462,0.002757738778947,0.0030847643971425,0.003450420300379,0.0038592321056701,0.0043162461807226,0.0048270871985056,0.0053980214556186,0.0060360263776664,0.0067488666232168,0.0075451771709272,0.0084345537274038,0.0094276507203885,0.0105362870360934,0.0117735595124048,0.0131539640013679,0.0146935235531736,0.0164099229364489,0.0183226482808893,0.019,0.0204531300915991,0.0228248872222684,0.0254636685885534,0.0283975884367196,0.0316572498415911,0.0352758497832836,0.039289257644369,0.0437360572919736,0.0486575410966172,0.0540976423518798,0.0601027906921336,0.0667216733994279,0.0740048841374761,0.0820044399019404,0.0907731471448085,0.1003637994861329,0.1108281925796091,0.1222159469709018,0.1345731375619524,0.1479407388449866,0.1623529084713399,0.17783514774419,0.19440239563266,0.2120571317636208,0.2307875818885187,0.2505661343841947,0.2713480859260492,0.2930708360022488,0.3156536411842777,0.3389980196006101,0.3629888637149628,0.3874962767483078,0.4123780981083111,0.4374830307505607,0.4626542342444444,0.4877332073743646
PD22,pathway,northmaced,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003135129845357,0.000350746004275,0.0003923910947244,0.0004389686298128,0.0004910597419356,0.0005493132611677,0.0006144534079385,0.000687288311014,0.0007687194268553,0.0008597519401169,0.0009615062279265,0.0010752304722535,0.0012023145046668,0.0013443049654618,0.0015029218537633,0.0016800765358434,0.0018778912643582,0.0020987202401401,0.0023451722188787,0.0026201346255256,0.002926799087229,0.0032686882283946,0.003649683486065,0.0040740535969086,0.0045464832751986,0.0050721014406639,0.0056565081626146,0.0063057992594661,0.0070265872289457,0.0078260168839222
PD22,pathway,northmaced,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014209046112688,0.0015896522295449,0.0017783962496493,0.0019894951120672,0.0022255826270098,0.0024895994243431,0.0027848278183521,0.0031149304129687,0.0034839927922221,0.0038965706574113,0.0043577417855516,0.0048731631911965,0.0054491338736935,0.0060926635214321,0.0068115475202766,0.0076144485709243,0.0085109851540577,0.0095118269866691,0.0106287974801386,0.0118749830316198,0.0132648487444923,0.0148143598690291,0.0165411078673525,0.0184644395222606,0.020605586911663,0.0229877953429412,0.025636445469206,0.0285791647793432,0.0318459224579677,0.0354691002501832
PD22,pathway,northmaced,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3901912565052177e-06,3.792812724194868e-06,4.243144380240414e-06,4.746813318993569e-06,5.31010365008343e-06,5.94003153601704e-06,6.644428377369816e-06,7.432032922490945e-06,8.312593124299728e-06,9.296978606688234e-06,1.0397304634188384e-05,1.1627068496572254e-05,1.3001299219956827e-05,1.4536721490926317e-05,1.6251934622051238e-05,1.8167607285900336e-05,2.030668858746752e-05,2.2694635817108835e-05,2.5359658909231216e-05,2.8332981204837143e-05,3.164911555342607e-05,3.5346154062979113e-05,3.9466068883212046e-05,4.405502025131751e-05,4.916366660299558e-05,5.484746981599287e-05,6.116698657200244e-05,6.81881343650748e-05,7.598241783165085e-05,8.462709782953218e-05,9.420528208061842e-05
PD22,pathway,northmaced,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0106010799339823,0.011654120773294,0.0127894481127546,0.0140090708328756,0.0153141657599439,0.0167049282280592,0.0181804307137028,0.019738498094636,0.0213756088395492,0.0230868315554326,0.0248658056300916,0.0267047730948038,0.0285946662840956,0.030525252500992,0.0324853329592412,0.0344629891430781,0.0364458658531522,0.0384214770607759,0.040377518674913,0.04201134,0.0423021717058701,0.044184380170495,0.0460140903094348,0.0477824409828189,0.0494818990577382,0.0511063377296471,0.0526510595862237,0.0541127694698656,0.0554895045937301,0.0567805308232454,0.0579862145817303,0.0591078796009405,0.0601476568977901,0.0611083351204653,0.0619932169646442,0.0628059858780201,0.0635505858733328,0.0642311160392321,0.0648517403189543,0.0654166123324842,0.0659298144395803,0.0663953098553081,0.066816906405575,0.0671982304142938,0.0675427092142717,0.0678535608422811,0.0681337895911515,0.0683861862291334,0.0686133318447619,0.0688176044236279,0.0690011874047645,0.0691660795944281,0.0693141059314982,0.0694469287006716,0.0695660588771961,0.0696728673608375,0.0697685959183097,0.0698543677038371,0.0699311972683098,0.07,0.07
PD22,pathway,northmaced,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0006863518809417,0.0007678230948591,0.0008589383960636,0.0009608326873306,0.0010747727406654,0.0012021720965533,0.0013446075398553,0.0015038372918655,0.001681821063085,0.001880742114179,0.0021030314725698,0.002351394448062,0.0026288395814979,0.0029387101440515,0.0032847182793521,0.0036709818437705,0.004102063948954,0.0045830151415974,0.0051194180644413,0.0057174343249207,0.006383853148507,0.0071261412067961,0.0079524927796695,0.0088718791301104,0.0098940956335903,0.0110298048063882,0.0122905729157153,0.0136888973291657,0.0152382211766768,0.0169529312666134,0.0186,0.0188483345398852,0.0209406076955712,0.0232467140270795,0.0257842810364197,0.0285714321332891,0.0316265657844167,0.0349680759857154,0.0386140090284121,0.0425816533673094,0.0468870621080131,0.0515445113058832,0.0565659019386977,0.0619601189979757,0.0677323674182664,0.0738835111343878,0.0804094478423198,0.0873005572871333,0.0945412642389205,0.1021097578508848,0.1099779060439482,0.1181113964307325,0.1264701240222288,0.1350088310615305,0.1436779869168727,0.1524248776956714,0.1611948581162277,0.1699327042573748,0.1785839968821869,0.1870964622876768,0.1954212014397895
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798465078077992e-05,3.907485351556224e-05,4.016505625034457e-05,4.125525898512689e-05,4.2345461719909216e-05,4.343566445469145e-05,4.452586718947377e-05,4.56160699242561e-05,4.670627265903842e-05,4.779647539382075e-05,4.888667812860308e-05,4.997688086338541e-05,5.106708359816763e-05,5.215728633294996e-05,5.324748906773228e-05,5.433769180251461e-05,5.542789453729694e-05,5.651809727207926e-05,5.760830000686149e-05,5.869850274164372e-05,5.9788705476425946e-05,6.0878908211208166e-05,6.19691109459904e-05,6.305931368077263e-05,6.414951641555485e-05,6.523971915033708e-05,6.63299218851193e-05,6.742012461990153e-05,6.851032735468376e-05,6.960053008946599e-05
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.001167283084513,0.0012963113914454,0.0014392974231654,0.0015976803788567,0.0017730315332053,0.0019670625611749,0.0021816334530385,0.0024187597255966,0.002680618567231,0.0029695534773586,0.0032880768756582,0.0036388700646993,0.0040247798340329,0.0044488108986376,0.0049141132759578,0.0054239636319563,0.0059817395784859,0.0065908858953849,0.0072548716971441,0.0079771376839851,0.008761032830065,0.0096097401860501,0.0104,0.010526191925182,0.0115129743505895,0.0125722243059548,0.0137055192759304,0.0149137643920405,0.0161970805170322,0.0175546984853236,0.0189848653279132,0.0204847687913402,0.0220504865542178,0.0236769661478673,0.0253580406297916,0.0270864835235398,0.0288541044782867,0.0306518846446781,0.032470148110041,0.0342987631385375,0.0361273646945577,0.0379455880474128,0.0397433023614639,0.0415108331770021,0.0432391635833461,0.0449201055676694,0.0465464352915553,0.0481119886452916,0.0496117160831773,0.0510416981990805,0.0523991255604957,0.0536822478530674,0.0548902983438458,0.0560234000671425,0.0570824600417848,0.0580690573464828,0.0589853301287638,0.0598338657179931,0.0606175970557369,0.0613397077275504,0.0620035470362592
PD22,pathway,northmaced,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
