model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,oman,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0013658184315,0.0015280239768164,0.0017094506957175,0.0019123655957554,0.002139300378568,0.0023930816705447,0.0026768645359403,0.0029941695854403,0.0033489240115713,0.0037455068984416,0.0041887991658425,0.0046842385149983,0.0052378797432124,0.0058564607845628,0.0065474748103781,0.007319248682423,0.0081810279883992,0.0091430687975823,0.0102167361467649,0.0114146090945924,0.0127505919557193,0.0142400310334186,0.015899835797202,0.0177486029863066,0.0198067415452298,0.0220965955982821,0.024642561831594,0.027471196660872,0.0306113074137857,0.0340940204474149,0.0379528176658123,0.0422235313297339,0.0469442854124854,0.0521553701358364,0.057899034839409,0.0642191831627367
PD22,pathway,oman,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0334249781487e-06,1.01062408011462e-05,1.13061840852801e-05,1.26482486556255e-05,1.41491790049245e-05,1.5827670237036003e-05,1.77045897202644e-05,1.98032225207439e-05,2.2149542807695203e-05,2.47725135287931e-05,2.77044167368656e-05,3.09812169971361e-05,3.46429603039602e-05,3.873421086923941e-05,4.33045279897917e-05,4.840898493108241e-05,5.41087313459166e-05,6.0471600139631706e-05,6.75727588490487e-05,7.549540446429961e-05,8.433149912354911e-05,9.41825421740823e-05,0.0001051603716323,0.0001173879849956,0.0001310003655565,0.0001461452957479,0.000162984133499,0.0001816925210354,0.0002024609879526,0.0002254954017401
PD22,pathway,oman,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005090600664156,0.0005695163933822,0.0006371367266881,0.0007127660124758,0.0007973478521598,0.0008919357698282,0.0009977057030596,0.001115969833816,0.0012481918829277,0.0013960039976813,0.001561225366701,0.001745882699015,0.0019522327041878,0.0021827867066312,0.0024403375184835,0.0027279886802339,0.0030491861546698,0.0034077525255157,0.0038079237045522,0.0042543880868705,0.0047523280094329,0.0053074632589865,0.0059260962366954,0.0066151582132856,0.0073822558943056,0.0082357172545017,0.0091846352877709,0.0102389079501162,0.0114092721446271,0.0127073291098263
PD22,pathway,oman,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,oman,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0015978836617555,0.0017812992258378,0.0019849116465948,0.0022107392327464,0.002460953032409,0.0027378764965461,0.003043981676338,0.003381881087786,0.0037543142808591,0.0041641280743572,0.0046142493755312,0.0051076495129872,0.0056472990933003,0.006236112569188,0.0068768820037644,0.0075721999528444,0.0083243719809243,0.009135320080539,0.0100064791663397,0.010413,0.0109386898285314,0.0119320915914709,0.0129860219383591,0.0140989272104543,0.0152682920282494,0.0164905939681661,0.0177612897357797,0.0190748379248599,0.0204247616314969,0.0218037517864229,0.0232038092566009,0.0246164208164844,0.0260327613236802,0.0274439121862685,0.028841084767795,0.0302158369327643,0.0315602715503536,0.032867207363882,0.0341303149877278,0.0353442136126701,0.0365045269497479,0.0376078997044455,0.0386519781927612,0.0396353604240929,0.0405575220166039,0.0414187247012359,0.0422199140006718,0.0429626120698501,0.0436488108003323,0.0442808692604601,0.0448614184843001,0.0453932756238091,0.0458793685994515,0.0463226716563959,0.0467261516660602,0.0470927245997002,0.0474252213252201,0.0477263617182679,0.0479987360102098,0.0482447922959084,0.0484668291730579
PD22,pathway,oman,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,8.04734279011113e-05,9.00257698429815e-05,0.0001007088623291,0.0001126557705106,0.0001260150209501,0.00014095234853,0.0001576526282194,0.0001763220080578,0.0001971902603035,0.0002205133680384,0.0002465763645164,0.0002756964420692,0.0003082263462802,0.0003445580692153,0.0003851268525209,0.0004304155068762,0.0004809590482785,0.00053734964354,0.0006002418467029,0.0006703580942978,0.000748494409854,0.0008355262461456,0.0009324143666085,0.0010402106344412,0.0011600635384345,0.0012932232379583,0.0014410458554278,0.0016049966829738,0.0017866519015289,0.0019876983364924,0.0022,0.0022099306970214,0.0024552456697326,0.0027256321679037,0.0030231569819833,0.0033499450466356,0.0037081535464287,0.004099939141736,0.0045274177252304,0.0049926163347329,0.0054974171657651,0.006043494058151,0.0066322423784713,0.0072647038747626,0.0079414888155137,0.0086626984954078,0.0094278519272487,0.0102358211547898,0.0110847800125091,0.0119721712208886,0.012894696348176,0.0138483323334482,0.0148283769444667,0.015829523796943,0.0168459655202922,0.0178715215127676,0.0188997847209918,0.0199242802472309,0.0209386275414192,0.0219366976131869,0.0229127571455567
PD22,pathway,oman,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
PD22,pathway,oman,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,oman,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,oman,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34525527067011e-05,9.857525742607412e-05,0.00027243948485,0.0006485356204965,0.0011980956052754,0.0016773711699517,0.0019389390718404,0.0020451675418053,0.0020828092095151,0.002095476018194,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
PD22,pathway,oman,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,oman,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,oman,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
